flow id,protocol,src ip,dst ip,src port,dst port,flow idle time max,flow idle time min,flow idle time mean,flow idle time std,flow idle time variance,flow active time max,flow active time min,flow active time mean,flow active time std,flow active time variance,flow IAT max,fw IAT max,bw IAT max,flow IAT min,fw IAT min,bw IAT min,flow IAT mean,fw IAT mean,bw IAT std,flow IAT std,fw IAT std,bw IAT std.1,flow IAT tot,fw iAT tot,bw IAT tot,flow iec104 packts/s,fw iec104 packts/s,bw iec104 packts/s,flow iec104 bytes/s,fw iec104 bytes/s,bw iec104 bytes/s,flow packet APDU length max,flow packet APDU length min,flow packet APDU length mean,flow packet APDU length std,flow packet APDU length var,fw packet APDU length max,fw packet APDU length min,fw packet APDU length mean,fw packet APDU length std,fw packet APDU length var,bw packet APDU length max,bw packet APDU length min,bw packet APDU length mean,bw packet APDU length std,bw packet APDU length var,total flow packets,total fw packets,total bw packets,flow packets APDU total length,fw packets APDU total length,bw packets APDU total length,flow duration,flow down/up ratio,flow total IEC104_I_Message_SeqIOA packets,fw total IEC104_I_Message_SeqIOA packets,bw total IEC104_I_Message_SeqIOA packets,flow total IEC104_I_Message_SingleIOA packets,fw total IEC104_I_Message_SingleIOA packets,bw total IEC104_I_Message_SingleIOA packets,flow total IEC104_S_Message packets,fw total IEC104_S_Message packets,bw total IEC104_S_Message packets,flow total IEC104_U_Message packets,fw total IEC104_U_Message packets,bw total IEC104_U_Message packets,fw URG flag amount,fw PSH flag amount,bw URG flag amount,bw PSH flag amount,flow SYN flag count,flow RST flag count,flow PSH flag count,flow ACK flag count,flow URG flag count,flow CWE flag count,flow ECE flag count,fw_subflow_packets,bw_subflow_packets,fw_subflow_bytes,bw_subflow_bytes,flow start timestamp,fw avg bytes/bulk,bw avg bytes/bulk,fw avg bulk rate,bw avg bulk rate,fw avg packets/bulk,bw avg packets/bulk,init fw window bytes,init bw window bytes,fw TCP total header length,bw TCP total header length,cot=1,cot=2,cot=3,cot=4,cot=5,cot=6,cot=7,cot=8,cot=9,cot=10,cot=11,cot=12,cot=13,cot=20,type_id_process_information_in_monitor_direction,type_id_process_information_in_control_direction,type_id_system_information_in_monitor_direction,type_id_system_information_in_control_direction,type_id_parameter_in_control_direction,type_id_file_transfer,Label
192.168.1.26_192.168.1.20_2404_50048_IEC60870-5-104,IEC-60870-5-104,192.168.1.26,192.168.1.20,2404,50048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961299896240234,0.9961299896240234,0.6968610286712646,0.00012898445129394529,0.00019502639770507807,0.00012898445129394529,0.4054037767487603,0.4352186740922534,0.2717888664316248,0.26816544984006546,0.2672971810242214,0.2305102508200066,119.99951791763306,105.32291913032532,14.67659878730774,2.4750099412455557,2.0250081337463635,0.45000180749919194,30.150121102445862,28.350113872449093,1.8000072299967678,14,4,12.181818181818182,3.8634556974669616,14.926289926289927,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,297,243,54,3618,3402,216,119.9995180021515,0.2222222222222222,0,0,0,243,243,0,54,0,54,0,0,0,0,243,0,54,0,0,297,297,0,0,0,0,0,0,0,04/25/2020 03:16:51,75.86046511627906,0.0,35.526744597590515,0.0,5.418604651162791,0.0,254,16065,4860,1080,0,0,243,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606389999389648,0.9606389999389648,0.6659088134765625,0.0002491474151611328,0.0030930042266845703,0.0002491474151611328,0.4316525862371321,0.4628113309542338,0.2348605143396478,0.24466870356386555,0.2378036758081559,0.19184447799917756,119.99941897392272,111.07471942901613,8.924699544906618,2.325011256848496,2.008343056990995,0.31666819985750133,29.383475597303935,28.116802797873937,1.2666727994300053,14,4,12.63799283154122,3.4361793217007284,11.80732833088368,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,279,241,38,3526,3374,152,119.9994190041809,0.15767634854771784,0,0,0,241,241,0,38,0,38,0,0,0,0,241,0,38,0,0,279,279,0,0,0,0,0,0,0,04/25/2020 03:17:15,96.76470588235294,0.0,32.79384958826773,0.0,6.911764705882352,0.0,252,16305,4820,760,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904849529266356,0.9904849529266356,0.7125871181488037,0.000186920166015625,0.003205060958862305,0.000186920166015625,0.4152219476996821,0.4450831323862076,0.26896308392894513,0.25482701147240544,0.24685839491585035,0.244743327554488,119.99914288520813,106.81995177268982,13.17919111251831,2.4166839260180626,2.008347676449493,0.40833624956856923,29.75021246856718,28.116867470292913,1.633344998274277,14,4,12.310344827586205,3.7536920535562883,14.09020403293163,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,290,241,49,3570,3374,196,119.99914299005128,0.2033195020746888,0,0,0,241,241,0,49,0,49,0,0,0,0,241,0,49,0,0,290,290,0,0,0,0,0,0,0,04/25/2020 03:17:51,94.4,0.0,34.33650059491833,0.0,6.742857142857143,0.0,252,16077,4820,980,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2270100116729736,1.2270100116729736,0.6958880424499512,0.00015497207641601562,0.003441095352172852,0.00015497207641601562,0.4032737879640727,0.4482877214914536,0.2095531097480229,0.2792011251887859,0.2743393663204089,0.20982190669950268,119.77231502532959,108.03734087944031,11.734974145889282,2.4880541063572643,2.020500314558584,0.4675537917986806,30.1572195710149,28.287004403820184,1.8702151671947227,14,4,12.120805369127517,3.913049482379896,15.31195625155357,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,298,242,56,3612,3388,224,119.7723149342194,0.231404958677686,0,0,0,242,242,0,56,0,56,0,0,0,0,242,0,56,0,0,298,298,0,0,0,2,0,28,0,04/25/2020 03:18:04,72.17777777777778,0.0,34.8893976018953,0.0,5.155555555555557,0.0,255,16389,4840,1120,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.21_192.168.1.20_2404_50045_IEC60870-5-104,IEC-60870-5-104,192.168.1.21,192.168.1.20,2404,50045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665539264678956,0.9665539264678956,0.7486569881439209,0.00019502639770507807,0.00023317337036132807,0.00019502639770507807,0.4158252568708526,0.4474492152864464,0.2615777862315275,0.2790257706534441,0.27534050727018705,0.24564136158607816,119.75767397880554,106.94036245346071,12.817311525344849,2.413206521184087,2.0040469380075456,0.40915958317654066,29.760097029412066,28.03995674095559,1.720140288456477,22,4,12.332179930795848,3.8006353300411417,14.44482891195694,22,4,13.991666666666667,0.8283252583449773,0.6861227336122734,14,4,4.204081632653061,1.4285714285714286,2.0408163265306123,289,240,49,3564,3358,206,119.7576740585785,0.20416666666666666,0,0,0,240,239,1,49,1,48,0,0,0,0,240,0,49,0,0,289,289,0,0,0,0,0,0,0,04/25/2020 03:18:28,76.95238095238095,0.0,36.34083012125896,0.0,5.5,0.0,255,16209,4800,980,0,0,237,0,0,1,1,0,0,0,0,0,0,1,238,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840021133422852,0.9840021133422852,0.7717959880828857,0.00023889541625976557,0.00023889541625976557,0.01158285140991211,0.4242663196821654,0.4335109263658524,0.3701515488508271,0.2854470539885004,0.2865817682227477,0.2759063568437324,119.21883583068848,104.04262232780457,15.176213502883911,2.3653980336184053,2.0214926457519002,0.3439053878665056,29.827501445202312,28.368000530842014,1.4595009143602926,22,4,12.609929078014185,3.538850064841549,12.523459781429038,22,14,14.033195020746886,0.5153253011206647,0.2655601659751037,14,4,4.243902439024391,1.5617376188860606,2.4390243902439024,282,241,41,3556,3382,174,119.21883589656066,0.17012448132780086,0,0,0,242,241,1,40,0,40,0,0,0,0,241,0,41,0,0,282,282,0,0,0,0,0,0,0,04/25/2020 03:18:39,93.16666666666669,0.0,35.874290581625345,0.0,6.638888888888888,0.0,252,16221,4820,820,0,0,239,0,0,1,1,0,0,0,0,0,0,1,240,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998142957687378,0.998142957687378,0.7820570468902588,0.00021910667419433596,0.00021910667419433596,0.00023794174194335938,0.416664375199212,0.4426314276778352,0.2835141699364845,0.3083013217127395,0.30769318908496635,0.27825060530598017,119.99934005737305,106.67417407035828,13.32516598701477,2.4083465780320195,2.0166777573832135,0.3916688206488059,29.800163885960217,28.23348860336499,1.5666752825952237,14,4,12.373702422145328,3.6966765002162485,13.665417147251055,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,289,242,47,3576,3388,188,119.9993400601654,0.19421487603305784,0,0,0,242,242,0,47,0,47,0,0,0,0,242,0,47,0,0,289,289,0,0,0,0,0,0,0,04/25/2020 03:18:42,96.3030303030303,0.0,34.387825134424965,0.0,6.878787878787879,0.0,254,16305,4840,940,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.26_192.168.1.20_2404_50048_IEC60870-5-104,IEC-60870-5-104,192.168.1.26,192.168.1.20,2404,50048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9641859531402588,0.9641859531402588,0.7298281192779541,0.00011301040649414062,0.00023794174194335938,0.00011301040649414062,0.4067784640748622,0.4394147957652068,0.2577597420170622,0.26668503517253,0.2623051876186997,0.2358727646581089,119.99964690208435,106.33838057518005,13.661266326904295,2.4666739239913245,2.025005957871256,0.4416679661200681,30.116755274677868,28.35008341019759,1.7666718644802724,14,4,12.20945945945946,3.840468506692024,14.749198350893266,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,296,243,53,3614,3402,212,119.99964694200136,0.21810699588477367,0,0,0,243,243,0,53,0,53,0,0,0,0,243,0,53,0,0,296,296,0,0,0,0,0,0,0,04/25/2020 03:18:51,77.66666666666667,0.0,35.71287574855535,0.0,5.547619047619048,0.0,252,16089,4860,1060,0,0,243,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574148654937744,0.9574148654937744,0.6710550785064697,0.0002081394195556641,0.003336906433105469,0.0002081394195556641,0.4233277138888625,0.4489115476608277,0.28053422306859216,0.22757855348997705,0.21706560513868214,0.2345415718630057,119.8017430305481,107.73877143859863,12.062971591949465,2.3705832051230935,2.0116568747699484,0.3589263303531445,29.59890156819186,28.163196246779293,1.435705321412578,14,4,12.485915492957744,3.590792928944484,12.893793858557705,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,284,241,43,3546,3374,172,119.80174304206851,0.17842323651452285,0,0,0,241,241,0,43,0,43,0,0,0,0,241,0,43,0,0,284,284,0,0,0,0,0,0,0,04/25/2020 03:19:15,90.61111111111113,0.0,35.05785147344646,0.0,6.472222222222222,0.0,251,16365,4820,860,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952309131622314,0.9952309131622314,0.7254118919372559,0.0001819133758544922,0.0018460750579833984,0.0001819133758544922,0.42253295468612456,0.4551938361646724,0.23948010732961256,0.2627860579404221,0.25456476865172184,0.2336194653572467,119.99935913085938,109.70171451568605,10.29764461517334,2.375012684900132,2.0166774377046734,0.35833524719545856,29.66682511664727,28.23348412786543,1.4333409887818342,14,4,12.491228070175438,3.585587381003972,12.856436866814926,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,285,242,43,3560,3388,172,119.99935908215332,0.17768595041322313,0,0,0,242,242,0,43,0,43,0,0,0,0,242,0,43,0,0,285,285,0,0,0,0,0,0,0,04/25/2020 03:19:52,104.77419354838709,0.0,33.350759995332126,0.0,7.483870967741934,0.0,251,16149,4840,860,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.19_50050_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.19,50050,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929318428039552,0.7154359817504883,0.9929318428039552,0.00016188621520996094,0.00016188621520996094,0.003062009811401367,0.4024022821625475,0.2644210968698774,0.43446430032184014,0.26790516834181105,0.22546084241693165,0.2672011867266562,119.5134778022766,14.807581424713135,104.70589637756348,2.493442624786951,0.4769336564189804,2.0165089683679693,30.138860182827493,1.9077346256759211,28.23112555715157,14,4,12.087248322147653,3.939667705322897,15.52098162836418,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,298,57,241,3602,228,3374,119.51347788700869,4.228070175438597,0,0,0,241,0,241,57,57,0,0,0,0,0,57,0,241,0,0,298,298,0,0,0,0,0,0,0,04/25/2020 03:20:05,0.0,69.40425531914893,0.0,36.07932740258652,0.0,4.957446808510638,16365,252,1140,4820,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.21_192.168.1.20_2404_50045_IEC60870-5-104,IEC-60870-5-104,192.168.1.21,192.168.1.20,2404,50045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863028526306152,0.9863028526306152,0.7197098731994629,0.0001990795135498047,0.0002040863037109375,0.0001990795135498047,0.4187312167841238,0.4481148470395778,0.2693123310170275,0.2641998176286129,0.2601558025043344,0.2345058552644139,119.7571280002594,107.09944844245909,12.657679557800293,2.3965170591220604,2.0040560773146145,0.3924609818074453,29.62662900963438,28.056785082404602,1.5698439272297815,14,4,12.362369337979095,3.7070682763836222,13.74235520576984,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,287,240,47,3548,3360,188,119.75712791510009,0.19583333333333333,0,0,0,240,240,0,47,0,47,0,0,0,0,240,0,47,0,0,287,287,0,0,0,0,0,0,0,04/25/2020 03:20:28,75.4090909090909,0.0,37.728738579423826,0.0,5.386363636363637,0.0,254,16253,4800,940,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983949899673462,0.983949899673462,0.7818059921264648,0.0002279281616210937,0.0002279281616210937,0.0003399848937988281,0.4270445197502489,0.44676259557406106,0.3116216368791533,0.2884286497887199,0.2924633250874045,0.2351145994953517,119.99951004981995,107.22302293777466,12.776487112045288,2.3500095945266297,2.0083415329110554,0.3416680616155737,29.483453707217077,28.116781460754783,1.3666722464622953,14,4,12.546099290780141,3.5312034126778484,12.469397541707682,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,282,241,41,3538,3374,164,119.99951006872558,0.17012448132780086,0,0,0,241,241,0,41,0,41,0,0,0,0,241,0,41,0,0,282,282,0,0,0,0,0,0,0,04/25/2020 03:20:39,92.0,0.0,34.39281907844441,0.0,6.571428571428571,0.0,251,16245,4820,820,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964661598205566,0.9964661598205566,0.7908248901367188,0.0002279281616210937,0.00023317337036132807,0.0002279281616210937,0.4227111694660592,0.4545685786083653,0.2456432442332423,0.3085591469422797,0.3057714970012277,0.2632588538050916,119.20454978942871,108.64189028739928,10.56265950202942,2.3740704547989453,2.0133459687340873,0.3607244860648573,29.629741506536664,28.18684356227722,1.4428979442594292,14,4,12.480565371024735,3.5960198198105555,12.931358544470339,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,283,240,43,3532,3360,172,119.20454990202332,0.17916666666666667,0,0,0,240,240,0,43,0,43,0,0,0,0,240,0,43,0,0,283,283,0,0,0,0,0,0,0,04/25/2020 03:20:43,95.11764705882355,0.0,34.754236395263945,0.0,6.794117647058822,0.0,253,16365,4800,860,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.26_192.168.1.20_2404_50048_IEC60870-5-104,IEC-60870-5-104,192.168.1.26,192.168.1.20,2404,50048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740259647369384,0.9740259647369384,0.6114051342010498,0.00015997886657714844,0.0002079010009765625,0.00015997886657714844,0.4084400412154524,0.4445354160404604,0.2456703320989069,0.2535613715721821,0.2541904497748221,0.1762842668629321,119.26449203491212,106.24396443367004,13.020527601242065,2.4567245042420613,2.0123340649081727,0.444390439333888,29.95023866604997,28.172676908714426,1.7775617573355522,14,4,12.191126279863482,3.85583392199389,14.867455233998784,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,293,240,53,3572,3360,212,119.26449200717165,0.22083333333333333,0,0,0,240,240,0,53,0,53,0,0,0,0,240,0,53,0,0,293,293,0,0,0,0,0,0,0,04/25/2020 03:20:52,77.51219512195122,0.0,35.668486758388546,0.0,5.536585365853658,0.0,251,16137,4800,1060,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453339576721193,0.9453339576721193,0.7953879833221436,0.00023102760314941406,0.00295710563659668,0.00023102760314941406,0.4301027884192791,0.4605386624733607,0.24280510193262345,0.2431772083278913,0.2350775063663913,0.20784809563482692,119.99867796897888,110.52927899360657,9.469398975372314,2.333359039478579,2.0083554589797763,0.325003580498802,29.41699074771207,28.116976425716857,1.300014321995208,14,4,12.607142857142858,3.468643829418204,12.031490015360985,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,280,241,39,3530,3374,156,119.9986779842377,0.16182572614107885,0,0,0,241,241,0,39,0,39,0,0,0,0,241,0,39,0,0,280,280,0,0,0,0,0,0,0,04/25/2020 03:21:15,96.35294117647058,0.0,33.24351596941488,0.0,6.882352941176472,0.0,256,16409,4820,780,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.13_50049_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.13,50049,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719579219818116,0.6856930255889893,0.9719579219818116,0.00019097328186035162,0.00019097328186035162,0.003226041793823242,0.4178806851793836,0.19764228926764596,0.4590040371131106,0.26923402939640484,0.2085813700965369,0.2594403184618026,119.51387596130371,8.89390301704407,110.61997294425964,2.401394798490133,0.38489254609946394,2.0165022523906697,29.77060171786722,1.5395701843978558,28.231031533469373,14,4,12.397212543554009,3.675051862073925,13.50600618893302,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,287,46,241,3558,184,3374,119.51387592762755,5.239130434782608,0,0,0,241,0,241,46,46,0,0,0,0,0,46,0,241,0,0,287,287,0,0,0,0,0,0,0,04/25/2020 03:21:52,0.0,99.27272727272728,0.0,32.97854917516933,0.0,7.090909090909091,16101,254,920,4820,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961540699005128,0.9961540699005128,0.6952052116394043,0.0001609325408935547,0.003135919570922852,0.0001609325408935547,0.40677590531817936,0.4520741154750188,0.2091109882701527,0.2710222294937674,0.2626767943311327,0.21356849584551105,119.99889206886292,108.49778771400452,11.501104354858398,2.4666894421292103,2.008351876868715,0.4583375652604954,29.950276537203994,28.116926276162012,1.8333502610419812,14,4,12.141891891891891,3.896126081444273,15.179798442510304,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,296,241,55,3594,3374,220,119.99889201475526,0.2282157676348548,0,0,0,241,241,0,55,0,55,0,0,0,0,241,0,55,0,0,296,296,0,0,0,0,0,0,0,04/25/2020 03:22:05,77.33333333333333,0.0,35.1001265149911,0.0,5.523809523809524,0.0,252,16077,4820,1100,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.21_192.168.1.20_2404_50045_IEC60870-5-104,IEC-60870-5-104,192.168.1.21,192.168.1.20,2404,50045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863212108612059,0.9863212108612059,0.7561268806457521,0.0001931190490722656,0.00022077560424804688,0.0001931190490722656,0.4195792408256264,0.4521814445654551,0.24948078653086786,0.2755102786296648,0.2744273477377354,0.2133317704542723,119.99966287612915,108.52354669570923,11.476116180419922,2.3916733845892417,2.0083389745157043,0.38333441007353697,29.650083283514004,28.116745643219865,1.5333376402941479,14,4,12.397212543554009,3.675051862073925,13.50600618893302,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,287,241,46,3558,3374,184,119.99966293444822,0.1908713692946058,0,0,0,241,241,0,46,0,46,0,0,0,0,241,0,46,0,0,287,287,0,0,0,0,0,0,0,04/25/2020 03:22:28,79.21951219512195,0.0,35.584187679770395,0.0,5.6585365853658525,0.0,253,16281,4820,920,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9593069553375244,0.9593069553375244,0.7417168617248535,0.00021219253540039065,0.00023484230041503906,0.00021219253540039065,0.42704539112348994,0.4549114604791005,0.2639269363589403,0.28516132797055466,0.2848532511032161,0.2290572836689509,119.99975490570068,109.17875051498413,10.821004390716553,2.350004799030001,2.0083374346320224,0.34166736439797885,29.483393542440236,28.11672408484833,1.3666694575919154,14,4,12.546099290780141,3.5312034126778484,12.469397541707682,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,282,241,41,3538,3374,164,119.99975494364928,0.17012448132780086,0,0,0,241,241,0,41,0,41,0,0,0,0,241,0,41,0,0,282,282,0,0,0,0,0,0,0,04/25/2020 03:22:39,96.76470588235294,0.0,34.836769721243584,0.0,6.911764705882352,0.0,255,16293,4820,820,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975130558013916,0.9975130558013916,0.7583081722259521,0.00023508071899414062,0.00023508071899414062,0.00024700164794921875,0.4255296803535299,0.4560747474431992,0.2509864398411342,0.3117183168041093,0.30988144984670724,0.2636744839499172,119.99936985969543,109.4579393863678,10.541430473327637,2.3583457166023583,2.0083438788027146,0.35000183779964333,29.58348867116032,28.183481319961746,1.400007351198573,22,4,12.54416961130742,3.604664964049348,12.993609503044885,22,14,14.033195020746886,0.5153253011206647,0.2655601659751037,4,4,4.0,0.0,0.0,283,241,42,3550,3382,168,119.99936990057373,0.17427385892116182,0,0,0,242,241,1,41,0,41,0,0,0,0,241,0,42,0,0,283,283,0,0,0,0,0,0,0,04/25/2020 03:22:43,88.0,0.0,35.00151191266675,0.0,6.27027027027027,0.0,252,16425,4820,840,0,0,239,0,0,1,1,0,0,0,0,0,0,1,240,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.26_192.168.1.20_2404_50048_IEC60870-5-104,IEC-60870-5-104,192.168.1.26,192.168.1.20,2404,50048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785239696502686,0.9785239696502686,0.7087910175323486,0.0001590251922607422,0.00023984909057617188,0.0001590251922607422,0.4067784309387207,0.44379239181677504,0.2452629652890292,0.2673367848003613,0.26368974557586405,0.22069130994717645,119.9996371269226,106.510174036026,13.489463090896606,2.4666741278747586,2.0083394081683,0.4583347197064584,29.95009059318203,28.116751714356194,1.8333388788258336,14,4,12.141891891891891,3.896126081444273,15.179798442510304,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,296,241,55,3594,3374,220,119.99963702340698,0.2282157676348548,0,0,0,241,241,0,55,0,55,0,0,0,0,241,0,55,0,0,296,296,0,0,0,0,0,0,0,04/25/2020 03:22:52,76.0,0.0,35.91926052415202,0.0,5.428571428571429,0.0,256,16197,4820,1100,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986328125,0.986328125,0.6850619316101074,0.00023508071899414062,0.003178119659423828,0.00023508071899414062,0.4240269500880696,0.4617100553434403,0.1882659838749812,0.24896321480730466,0.2372848563998173,0.18374676992092576,119.9996268749237,112.65725350379944,7.342373371124268,2.3666740237329633,2.0416730134316063,0.3250010103013578,29.86675951077093,28.5667554695655,1.3000040412054314,22,4,12.619718309859154,3.528245230706447,12.448514408002787,22,4,13.991836734693878,0.8197952400022079,0.6720642355302777,4,4,4.0,0.0,0.0,284,245,39,3584,3428,156,119.99962696681213,0.15918367346938775,0,0,0,245,244,1,39,1,38,0,0,0,0,245,0,39,0,0,284,284,0,0,0,0,0,0,0,04/25/2020 03:23:16,109.13333333333334,0.0,32.40284387310223,0.0,7.8,0.0,254,16417,4900,780,0,0,242,0,0,1,1,0,0,0,0,0,0,1,243,0,0,2,0,0,m_sp_na_1_DoS
