Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:13:50 AM,119999502,41,241,312.0,5776.0,12.0,6.0,7.609756097560978,2.691449876743832,32.0,16.0,23.966804979253112,8.016580328667274,50.73354387754043,2.350009752540473,427044.49110320304,259133.04302076343,992267.0,183.0,115529220.0,2888230.5,1669785.1584808673,4641117.0,188.0,119999502.0,499997.925,246424.28744329532,992450.0,7692.0,0,1,0,0,820,4820,0.3416680845892177,2.008341667951256,6.0,32.0,21.56890459363956,9.438003447738186,89.0759090795179,0,0,0,1,1,0,0,0,5.0,21.645390070921987,7.609756097560974,23.966804979253112,0,0,0,0,0,0,41,312,241,5776,-1,253,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 03:14:04 AM,119999149,59,242,360.0,5792.0,12.0,6.0,6.101694915254238,0.781133465884943,32.0,16.0,23.93388429752067,8.016306552380849,51.267030235356074,2.508351121723372,399997.1633333332,254388.25389470183,983797.0,158.0,118764179.0,2047658.2586206896,1127274.891009109,4257433.0,158.0,119999149.0,497921.78008298756,248744.5743715105,983797.0,3858.0,0,1,0,0,1180,4840,0.4916701534275047,2.016680968295866,6.0,32.0,20.476821192052977,10.105644248416956,102.12404567556273,0,0,0,1,1,0,0,0,4.0,20.54485049833887,6.101694915254238,23.93388429752066,0,0,0,0,0,0,59,360,242,5792,-1,256,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 03:14:28 AM,119203658,47,240,330.0,5760.0,12.0,6.0,7.021276595744682,2.2792958647843284,32.0,16.0,24.0,8.01671893150672,51.08903621061696,2.4076442352129828,416796.00699300686,266346.4859487526,986630.0,192.0,118974099.0,2586393.4565217393,1160355.109400618,5317905.0,439.0,119203398.0,498758.9874476989,268373.5078120733,986630.0,13219.0,0,1,0,0,940,4800,0.3942832022822656,2.013361032930717,6.0,32.0,21.20138888888888,9.691463150349378,93.92445799457987,0,0,0,1,1,0,0,0,5.0,21.275261324041807,7.0212765957446805,24.0,0,0,0,0,0,0,47,330,240,5760,-1,251,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 03:14:38 AM,119781995,40,241,336.0,5760.0,12.0,6.0,8.400000000000002,2.976833630141003,32.0,16.0,23.900414937759344,8.016028203570805,50.89245675028205,2.345928534584852,427792.83928571397,280497.86622430175,992382.0,214.0,115258751.0,2955352.5897435895,1415944.350079586,5294371.0,459.0,119781995.0,499091.6458333332,287340.28397555073,992382.0,892.0,0,1,0,0,800,4820,0.3339400049231105,2.011988529661741,6.0,32.0,21.730496453900685,9.263927233919807,85.82034779536106,0,0,0,1,1,0,0,0,6.0,21.80782918149466,8.4,23.900414937759336,0,0,0,0,0,0,40,336,241,5760,-1,254,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:14:41 AM,119999336,44,241,318.0,5792.0,12.0,6.0,7.227272727272727,2.4481947441503524,32.0,16.0,24.033195020746888,8.016580328667274,50.916948407114525,2.3750131417393843,422532.87323943677,301944.48986401764,987812.0,228.0,117421474.0,2730731.9534883713,1208002.1523981327,4112329.0,401.0,119999336.0,499997.233333333,305156.8503905493,987812.0,12465.0,0,1,0,0,880,4820,0.3666686955667821,2.0083444461726017,6.0,32.0,21.475524475524477,9.606527143512787,92.28536375904795,0,0,0,1,1,0,0,0,5.0,21.550877192982455,7.227272727272727,24.033195020746888,0,0,0,0,0,0,44,318,241,5792,-1,256,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 03:14:51 AM,119265175,56,243,346.0,5822.0,16.0,6.0,6.178571428571429,1.3363062095621223,56.0,6.0,23.958847736625533,8.324907484003411,51.716689301801644,2.5070184989038085,400218.70805369155,259938.19292479663,978179.0,96.0,117153605.0,2130065.545454545,1266418.1850549532,3697262.0,144.0,119265175.0,492831.3016528925,250550.7533058824,978179.0,833.0,0,1,0,0,1120,4860,0.4695419262160978,2.0374765726877104,6.0,56.0,20.613333333333326,10.22802672355465,104.61253065774807,0,0,0,1,1,0,0,0,4.0,20.68227424749164,6.178571428571429,23.958847736625515,0,0,0,0,0,0,56,346,243,5822,-1,254,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:15:15 AM,119501682,45,241,312.0,5760.0,12.0,6.0,6.933333333333334,2.1991733984303368,32.0,16.0,23.900414937759336,8.016028203570801,50.81100030039745,2.3932717532795897,419304.1473684208,239702.78809616878,994807.0,189.0,118767970.0,2699272.0454545454,1619184.9731512275,5943683.0,189.0,119306421.0,497110.0874999999,215039.8873576321,994807.0,3855.0,0,1,0,0,900,4820,0.3765637374041312,2.0167080158754587,6.0,32.0,21.21254355400697,9.640030692869194,92.93019175946009,0,0,0,1,1,0,0,0,5.0,21.28671328671329,6.933333333333334,23.900414937759336,0,0,0,0,0,0,45,312,241,5760,-1,252,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:15:51 AM,119998567,45,241,312.0,5792.0,12.0,6.0,6.933333333333333,2.1991733984303368,32.0,16.0,24.033195020746888,8.016580328667274,50.8672741066983,2.383361794645431,421047.6035087721,264552.6193210348,996501.0,195.0,116961043.0,2658205.5227272725,1677446.9973571824,5131183.0,206.0,119998567.0,499994.02916666656,254400.939839097,996501.0,3782.0,0,1,0,0,900,4820,0.3750044781784769,2.008357316466954,6.0,32.0,21.37979094076655,9.686989830907919,93.83777198411349,0,0,0,1,1,0,0,0,5.0,21.454545454545453,6.933333333333334,24.033195020746888,0,0,0,0,0,0,45,312,241,5792,-1,252,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 03:16:04 AM,119487249,60,242,376.0,5822.0,22.0,6.0,6.266666666666665,2.0655911179772883,56.0,6.0,24.05785123966943,8.45274638828999,51.87164364291289,2.5274663407808475,396967.6046511626,256237.67463449482,988658.0,143.0,118365312.0,2006191.72881356,1152806.9402707794,3508013.0,170.0,119271856.0,494903.9668049793,243556.70485332003,988856.0,3429.0,0,1,0,0,1200,4840,0.5021456306187114,2.025320710162136,6.0,56.0,20.508250825082516,10.407226439452737,108.31036216204409,0,0,0,1,1,0,0,0,4.0,20.576158940397352,6.2666666666666675,24.05785123966942,0,0,0,0,0,0,60,376,242,5822,-1,255,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 03:16:28 AM,119999366,47,241,324.0,5776.0,12.0,6.0,6.893617021276598,2.1592474791523357,32.0,16.0,23.966804979253112,8.016580328667274,50.833601904196726,2.400012680066993,418116.25783972134,273700.65671654174,987529.0,191.0,117290332.0,2549789.826086957,866508.7247279757,3504817.0,353.0,119999366.0,499997.3583333333,273568.05112286005,987529.0,11928.0,0,1,0,0,940,4820,0.3916687359831551,2.008343944083838,6.0,32.0,21.16262975778548,9.705624872797856,94.1991541714724,0,0,0,1,1,0,0,0,5.0,21.23611111111111,6.893617021276596,23.966804979253112,0,0,0,0,0,0,47,324,241,5776,-1,255,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 03:16:38 AM,119999201,48,241,336.0,5792.0,12.0,6.0,7.000000000000003,2.2597307314641277,32.0,16.0,24.033195020746888,8.016580328667274,51.06700668781953,2.4083493689262148,416663.8923611112,291637.71453885786,997675.0,199.0,116268386.0,2473795.4468085105,1377611.9489166879,5468766.0,405.0,119999201.0,499996.67083333345,300350.33443519706,997881.0,1610.0,0,1,0,0,960,4820,0.4000026633510668,2.008346705575148,6.0,32.0,21.241379310344826,9.735801203832136,94.78582508053923,0,0,0,1,1,0,0,0,5.0,21.314878892733567,7.0,24.033195020746888,0,0,0,0,0,0,48,336,241,5792,-1,252,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:16:42 AM,119999853,39,241,306.0,5776.0,12.0,6.0,7.8461538461538485,2.8054314007171084,32.0,16.0,23.966804979253112,8.016580328667274,50.683395420492715,2.3333361916701683,430107.0,301437.4458596126,973995.0,210.0,114843325.0,3022192.7631578944,1424981.1422090381,4613141.0,372.0,119999853.0,499999.38750000024,305004.890616836,973995.0,25556.0,0,1,0,0,780,4820,0.3250003981254877,2.0083357935446804,6.0,32.0,21.701067615658346,9.350112619588234,87.42460599898314,0,0,0,1,1,0,0,0,6.0,21.77857142857143,7.846153846153847,23.966804979253112,0,0,0,0,0,0,39,306,241,5776,-1,254,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 03:16:51 AM,119999518,54,243,330.0,5776.0,12.0,6.0,6.1111111111111125,0.8164965809277259,32.0,16.0,23.769547325102888,8.013185067013339,50.883537715543156,2.4750099412899313,405403.7770270271,268165.45630609326,996130.0,129.0,117700713.0,2220768.1698113205,1097178.4877113334,3815263.0,166.0,119999518.0,495865.77685950405,260553.18951364665,996130.0,846.0,0,1,0,0,1080,4860,0.45000180750726015,2.025008133782671,6.0,32.0,20.543624161073826,9.944616479394394,98.89539692224257,0,0,0,1,1,0,0,0,4.0,20.61279461279461,6.111111111111112,23.769547325102877,0,0,0,0,0,0,54,330,243,5776,-1,252,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:17:15 AM,119999419,38,241,300.0,5776.0,12.0,6.0,7.894736842105262,2.8264147252564538,32.0,16.0,23.966804979253112,8.016580328667274,50.6335784842425,2.325011256929502,431652.5863309349,244668.69899611763,960639.0,249.0,115439621.0,3119989.7567567565,1156560.1025488237,4770799.0,459.0,119999419.0,499997.5791666669,220968.20133423965,960639.0,38616.0,0,1,0,0,760,4820,0.31666819986853434,2.008343057060968,6.0,32.0,21.757142857142863,9.319399298077622,86.85120327700972,0,0,0,1,1,0,0,0,6.0,21.835125448028673,7.894736842105262,23.966804979253112,0,0,0,0,0,0,38,300,241,5776,-1,251,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:17:51 AM,119999143,49,241,318.0,5776.0,12.0,6.0,6.489795918367348,1.659850005517464,32.0,16.0,23.966804979253112,8.016580328667274,50.783696013562356,2.4166839258177037,415221.94809688604,254827.00418519374,990485.0,187.0,116614072.0,2429459.833333333,1655007.1041214669,5070192.0,187.0,119999143.0,499996.42916666646,242111.561004364,990485.0,9460.0,0,1,0,0,980,4820,0.4083362495347154,2.008347676282988,6.0,32.0,20.996563573883158,9.829406367098937,96.61722952956508,0,0,0,1,1,0,0,0,4.0,21.068965517241377,6.4897959183673475,23.966804979253112,0,0,0,0,0,0,49,318,241,5776,-1,251,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 03:18:04 AM,119772315,56,242,342.0,5760.0,12.0,6.0,6.107142857142858,0.8017837257372731,32.0,16.0,23.80165289256199,8.014116005392992,50.94666492836846,2.4880541049907903,403273.78787878796,279201.125766406,1227010.0,155.0,114467924.0,2081234.981818181,1006889.2108571328,3502446.0,155.0,119772315.0,496980.560165975,263600.20272976346,1227010.0,3729.0,0,1,0,0,1120,4840,0.4675537915418934,2.020500313448897,6.0,32.0,20.461538461538478,9.995352559713883,99.90707279297888,0,0,0,1,1,0,0,0,4.0,20.530201342281877,6.107142857142858,23.801652892561982,0,0,0,0,0,0,56,342,242,5760,-1,253,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 03:18:28 AM,119757674,49,240,328.0,5822.0,16.0,6.0,6.6938775510204085,2.142857142857143,88.0,6.0,24.25833333333333,9.1815677035634,51.353702811562634,2.4132065223644874,415825.25694444467,279025.767728285,966554.0,195.0,113303053.0,2360480.270833334,1072243.2369007678,4896517.0,368.0,119757674.0,501078.1338912135,268178.9374982299,966554.0,33874.0,0,1,0,0,980,4800,0.40915958337667785,2.00404693898781,6.0,88.0,21.317241379310342,10.691783507825653,114.31423457821256,0,0,0,1,1,0,0,0,4.0,21.391003460207614,6.6938775510204085,24.25833333333333,0,0,0,0,0,0,49,328,240,5822,-1,254,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 03:18:39 AM,119218836,41,241,352.0,5822.0,22.0,6.0,8.585365853658537,3.612309578068425,48.0,16.0,24.15767634854772,8.22952213546732,51.787118605989406,2.3653980315660856,424266.3202846974,285447.06210349844,984002.0,239.0,116612529.0,2915313.225,1149605.6662545146,4279302.0,63766.0,119218836.0,496745.15,288497.2667731605,984002.0,33840.0,0,1,0,0,820,4820,0.34390538756811884,2.021492643997967,6.0,48.0,21.87279151943464,9.473258460937778,89.74262586772919,0,0,0,1,1,0,0,0,5.0,21.95035460992908,8.585365853658537,24.15767634854772,0,0,0,0,0,0,41,352,241,5822,-1,251,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:18:42 AM,119999340,47,242,324.0,5792.0,12.0,6.0,6.893617021276596,2.159247479152336,32.0,16.0,23.93388429752067,8.016306552380849,50.96694698487508,2.408346579239519,416664.3750000002,308301.31634169066,998143.0,219.0,119336243.0,2594266.152173913,1592105.1713956303,4630337.0,406.0,119999340.0,497922.5726141078,307082.0452253692,998143.0,912.0,0,1,0,0,940,4840,0.3916688208451813,2.0166777583943376,6.0,32.0,21.2,9.709696220378966,94.2782006920416,0,0,0,1,1,0,0,0,5.0,21.27335640138409,6.893617021276596,23.93388429752066,0,0,0,0,0,0,47,324,242,5792,-1,253,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 03:18:51 AM,119999647,53,243,330.0,5792.0,12.0,6.0,6.226415094339623,1.1542814853665837,32.0,16.0,23.835390946502066,8.014814701657247,51.016816741135905,2.466673922799123,406778.4644067799,266685.05096503306,964186.0,113.0,117738830.0,2264208.269230771,1123538.0688142385,3919635.0,175.0,119999647.0,495866.30991735536,258026.94377541656,964690.0,869.0,0,1,0,0,1060,4860,0.4416679659065997,2.025005956892523,6.0,32.0,20.72053872053873,9.937950179129183,98.76285376285378,0,0,0,1,1,0,0,0,4.0,20.79054054054054,6.226415094339623,23.83539094650206,0,0,0,0,0,0,53,330,243,5792,-1,251,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:19:15 AM,119801743,43,241,306.0,5760.0,12.0,6.0,7.116279069767443,2.362497692874473,32.0,16.0,23.900414937759344,8.016028203570809,50.63365396945852,2.370583205955526,423327.7137809185,227578.56463555808,957415.0,208.0,116560971.0,2775261.214285715,1324044.7742579854,5047908.0,444.0,119801743.0,499173.9291666664,208219.2699879354,957623.0,3835.0,0,1,0,0,860,4820,0.35892633047918177,2.0116568754763438,6.0,32.0,21.396491228070172,9.577003797100444,91.71900172967631,0,0,0,1,1,0,0,0,5.0,21.47183098591549,7.116279069767443,23.900414937759336,0,0,0,0,0,0,43,306,241,5760,-1,256,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:19:52 AM,119999359,43,242,306.0,5792.0,12.0,6.0,7.116279069767443,2.362497692874473,32.0,16.0,23.93388429752067,8.016306552380849,50.81693811381109,2.3750126865261008,422532.95422535244,262786.058544348,995231.0,182.0,115320308.0,2745721.6190476185,1803403.914034505,5839622.0,197.0,119999359.0,497922.6514522821,246403.7733670989,995231.0,3936.0,0,1,0,0,860,4840,0.3583352474407801,2.0166774390853206,6.0,32.0,21.433566433566426,9.580725856514023,91.79030793767636,0,0,0,1,1,0,0,0,5.0,21.508771929824558,7.116279069767443,23.93388429752066,0,0,0,0,0,0,43,306,242,5792,-1,255,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 03:20:05 AM,119513478,56,242,336.0,5766.0,6.0,6.0,6.0,0.0,32.0,6.0,23.826446280991732,8.081717172971803,51.05700295995067,2.4934426224295807,402402.282828283,267905.1719813289,992932.0,162.0,115413362.0,2098424.763636364,1089920.1024282905,5280298.0,169.0,119513478.0,495906.5477178421,253224.9461449716,992932.0,6166.0,0,1,0,0,1120,4840,0.4685663988458272,2.024876223583753,6.0,32.0,20.42809364548496,10.100369455229878,102.01746313214069,0,0,0,1,1,0,0,0,4.0,20.49664429530201,6.0,23.826446280991732,0,0,0,0,0,0,56,336,242,5766,-1,252,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 03:20:28 AM,119757128,47,240,330.0,5760.0,12.0,6.0,7.021276595744682,2.2792958647843284,32.0,16.0,24.0,8.01671893150672,50.85292292580697,2.3965170574230874,418731.2167832168,264199.83062593715,986303.0,199.0,117843411.0,2561813.282608696,921217.5236244856,4979326.0,409.0,119757128.0,501075.849372385,263935.7656940541,986303.0,13123.0,0,1,0,0,940,4800,0.3924609815292164,2.004056075893871,6.0,32.0,21.256944444444454,9.707388994163717,94.23340108401086,0,0,0,1,1,0,0,0,5.0,21.33101045296167,7.0212765957446805,24.0,0,0,0,0,0,0,47,330,240,5760,-1,253,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 03:20:39 AM,119999510,41,241,324.0,5776.0,12.0,6.0,7.902439024390246,2.8267019479313737,32.0,16.0,23.966804979253112,8.016580328667274,50.833540903625355,2.3500095958725167,427044.5195729536,288428.64985694556,983950.0,228.0,118128228.0,2953205.7,1099921.0554150436,4758133.0,364.0,119999510.0,499997.95833333326,292852.7765890047,983950.0,15422.0,0,1,0,0,820,4820,0.3416680618112524,2.0083415340612643,6.0,32.0,21.61130742049468,9.381066607584538,88.00441069593764,0,0,0,1,1,0,0,0,5.0,21.687943262411352,7.902439024390245,23.966804979253112,0,0,0,0,0,0,41,324,241,5776,-1,255,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:20:43 AM,119204550,43,240,312.0,5760.0,18.0,6.0,7.2558139534883725,2.7953449676868307,32.0,16.0,24.0,8.01671893150672,50.937652967105706,2.374070452847647,422711.1702127661,308559.1598148689,996466.0,228.0,115117521.0,2740893.3571428563,1712953.8831384697,6954494.0,400.0,119204550.0,498763.8075313808,307375.5875627176,996466.0,4000.0,0,1,0,0,860,4800,0.3607244857683704,2.013345967079277,6.0,32.0,21.43661971830986,9.574306598245485,91.66734683720699,0,0,0,1,1,0,0,0,5.0,21.512367491166078,7.2558139534883725,24.0,0,0,0,0,0,0,43,312,240,5760,-1,252,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 03:20:52 AM,119264492,53,240,324.0,5760.0,12.0,6.0,6.113207547169813,0.8241633836921342,32.0,16.0,24.0,8.01671893150672,51.012668548489685,2.4567245043897894,408440.04109589057,253561.36662793308,974026.0,160.0,117505700.0,2259725.0,1095955.3539587385,3590344.0,160.0,119264492.0,499014.6108786611,255297.23128450266,974244.0,25237.0,0,1,0,0,1060,4800,0.4443904393606104,2.012334065029179,6.0,32.0,20.748299319727884,10.001258308147,100.02516774627941,0,0,0,1,1,0,0,0,4.0,20.819112627986353,6.113207547169813,24.0,0,0,0,0,0,0,53,324,240,5760,-1,256,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:21:15 AM,119998678,39,241,306.0,5792.0,12.0,6.0,7.846153846153847,2.8054314007171075,32.0,16.0,24.033195020746888,8.016580328667274,50.817226503111975,2.3333590391720818,430102.78853046603,243177.2113892505,945334.0,231.0,116719951.0,3071577.657894737,1374515.9129807528,5874542.0,449.0,119998678.0,499994.49166666646,221344.91983297482,945334.0,55670.0,0,1,0,0,780,4820,0.3250035804561114,2.0083554587159704,6.0,32.0,21.814946619217075,9.37747628709332,87.93706151499752,0,0,0,1,1,0,0,0,6.0,21.892857142857146,7.846153846153847,24.033195020746888,0,0,0,0,0,0,39,306,241,5792,-1,254,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:21:52 AM,119513876,45,242,312.0,5772.0,12.0,6.0,6.933333333333334,2.1991733984303368,32.0,12.0,23.85123966942148,8.035875118073612,50.906222805459,2.4013947970359526,417880.6853146852,269234.03100975225,971958.0,191.0,115048382.0,2614735.954545454,1665520.8977664725,4499163.0,236.0,119513876.0,495908.1991701248,250076.0546730271,971958.0,4162.0,0,1,0,0,900,4840,0.37652531660842464,2.0248694804275282,6.0,32.0,21.16666666666665,9.648888293278524,93.10104529616731,0,0,0,1,1,0,0,0,5.0,21.2404181184669,6.933333333333334,23.85123966942149,0,0,0,0,0,0,45,312,242,5772,-1,254,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 03:22:05 AM,119998892,55,241,330.0,5776.0,6.0,6.0,6.0,0.0,32.0,16.0,23.966804979253112,8.016580328667274,50.88380316044918,2.4666894424325183,406775.9050847456,271022.22486413154,996154.0,161.0,118915709.0,2202142.75925926,1313048.9294534985,5265396.0,171.0,119998892.0,499995.38333333365,256082.43255850763,996345.0,3593.0,0,1,0,0,1100,4820,0.4583375653168531,2.008351877115665,6.0,32.0,20.61279461279461,10.050627145362917,101.01510601510593,0,0,0,1,1,0,0,0,4.0,20.682432432432428,6.0,23.966804979253112,0,0,0,0,0,0,55,330,241,5776,-1,251,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 03:22:28 AM,119999663,46,241,324.0,5792.0,12.0,6.0,7.043478260869566,2.2993382791009958,32.0,16.0,24.033195020746888,8.016580328667274,50.966809798457525,2.3916733832827517,419579.2412587412,275510.28202801995,986321.0,193.0,118460104.0,2632446.7555555548,1066919.0844304746,5436686.0,441.0,119999663.0,499998.59583333327,272832.7090868556,986321.0,13340.0,0,1,0,0,920,4820,0.3833344098641344,2.008338973418617,6.0,32.0,21.347222222222225,9.685881419740516,93.81629887727458,0,0,0,1,1,0,0,0,5.0,21.421602787456447,7.043478260869565,24.033195020746888,0,0,0,0,0,0,46,324,241,5792,-1,252,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
