flow id,protocol,src ip,dst ip,src port,dst port,flow idle time max,flow idle time min,flow idle time mean,flow idle time std,flow idle time variance,flow active time max,flow active time min,flow active time mean,flow active time std,flow active time variance,flow IAT max,fw IAT max,bw IAT max,flow IAT min,fw IAT min,bw IAT min,flow IAT mean,fw IAT mean,bw IAT std,flow IAT std,fw IAT std,bw IAT std.1,flow IAT tot,fw iAT tot,bw IAT tot,flow iec104 packts/s,fw iec104 packts/s,bw iec104 packts/s,flow iec104 bytes/s,fw iec104 bytes/s,bw iec104 bytes/s,flow packet APDU length max,flow packet APDU length min,flow packet APDU length mean,flow packet APDU length std,flow packet APDU length var,fw packet APDU length max,fw packet APDU length min,fw packet APDU length mean,fw packet APDU length std,fw packet APDU length var,bw packet APDU length max,bw packet APDU length min,bw packet APDU length mean,bw packet APDU length std,bw packet APDU length var,total flow packets,total fw packets,total bw packets,flow packets APDU total length,fw packets APDU total length,bw packets APDU total length,flow duration,flow down/up ratio,flow total IEC104_I_Message_SeqIOA packets,fw total IEC104_I_Message_SeqIOA packets,bw total IEC104_I_Message_SeqIOA packets,flow total IEC104_I_Message_SingleIOA packets,fw total IEC104_I_Message_SingleIOA packets,bw total IEC104_I_Message_SingleIOA packets,flow total IEC104_S_Message packets,fw total IEC104_S_Message packets,bw total IEC104_S_Message packets,flow total IEC104_U_Message packets,fw total IEC104_U_Message packets,bw total IEC104_U_Message packets,fw URG flag amount,fw PSH flag amount,bw URG flag amount,bw PSH flag amount,flow SYN flag count,flow RST flag count,flow PSH flag count,flow ACK flag count,flow URG flag count,flow CWE flag count,flow ECE flag count,fw_subflow_packets,bw_subflow_packets,fw_subflow_bytes,bw_subflow_bytes,flow start timestamp,fw avg bytes/bulk,bw avg bytes/bulk,fw avg bulk rate,bw avg bulk rate,fw avg packets/bulk,bw avg packets/bulk,init fw window bytes,init bw window bytes,fw TCP total header length,bw TCP total header length,cot=1,cot=2,cot=3,cot=4,cot=5,cot=6,cot=7,cot=8,cot=9,cot=10,cot=11,cot=12,cot=13,cot=20,type_id_process_information_in_monitor_direction,type_id_process_information_in_control_direction,type_id_system_information_in_monitor_direction,type_id_system_information_in_control_direction,type_id_parameter_in_control_direction,type_id_file_transfer,Label
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9789459705352784,0.9789459705352784,0.6748039722442627,0.0,2.384185791015625e-05,0.0,0.40308279140228376,0.4454886019229889,0.22453201026247252,0.24292234253565564,0.2350219098265624,0.18979950140693794,119.71558904647829,106.91726446151732,12.798324584960938,2.48923304238679,2.0131045745477065,0.4761284678390841,30.08797791502423,28.18346404366789,1.9045138713563363,14,4,12.087248322147653,3.939667705322897,15.52098162836418,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,298,241,57,3602,3374,228,119.71558906925965,0.2365145228215768,0,0,0,241,241,0,57,0,57,0,0,0,0,241,0,57,0,0,298,298,0,0,0,0,0,0,0,04/25/2020 02:47:58,73.5,0.0,36.71537489815003,0.0,5.25,0.0,252,16161,4820,1140,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9226639270782472,0.9226639270782472,0.7131171226501465,9.5367431640625e-07,2.312660217285156e-05,9.5367431640625e-07,0.40444949994216095,0.4259662917468338,0.314229969392743,0.2452281430115101,0.2421006267673821,0.2396402475244281,119.71705198287964,101.80594372749329,17.911108255386353,2.4808495968043633,2.0047269469126165,0.4761226498917465,29.970667856343606,28.06617725677663,1.904490599566986,14,4,12.08080808080808,3.9447453100315055,15.561015561015562,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,297,240,57,3588,3360,228,119.71705192550657,0.2375,0,0,0,240,240,0,57,0,57,0,0,0,0,240,0,57,0,0,297,297,0,0,0,0,0,0,0,04/25/2020 02:49:58,73.5,0.0,36.66147586722643,0.0,5.25,0.0,251,16221,4800,1140,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996967077255249,0.996967077255249,0.7154159545898438,9.5367431640625e-07,2.598762512207031e-05,9.5367431640625e-07,0.4054040610790253,0.4429669795689247,0.24081018187782985,0.2648200511069391,0.2598831415729462,0.22147538793064514,119.99960207939148,106.75504207611084,13.24456000328064,2.4750082078507054,2.0166733545450204,0.4583348533056863,30.06676637685302,28.23342696363028,1.8333394132227447,14,4,12.148148148148149,3.891033299798415,15.140140140140142,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,297,242,55,3608,3388,220,119.99960204492187,0.2272727272727273,0,0,0,242,242,0,55,0,55,0,0,0,0,242,0,55,0,0,297,297,0,0,0,0,0,0,0,04/25/2020 02:51:58,78.66666666666667,0.0,34.07547496999084,0.0,5.61904761904762,0.0,255,16257,4840,1100,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815540313720704,0.9815540313720704,0.6815240383148193,1.9073486328125e-06,3.0994415283203125e-05,1.9073486328125e-06,0.3989476519683532,0.4387671084070402,0.2261596534933363,0.2639741438386943,0.26169666566272265,0.19701028638780105,119.2853479385376,106.62040734291077,12.664940595626831,2.514977784177994,2.0455152644647683,0.4694625197132256,30.58212985560441,28.62044718394556,1.9616826716588365,22,4,12.16,3.942869606744048,15.546220735785955,22,4,13.991803278688526,0.8214801620335822,0.6748296566147204,14,4,4.178571428571429,1.336306209562122,1.7857142857142858,300,244,56,3648,3414,234,119.28534792129514,0.2295081967213115,0,0,0,244,243,1,56,1,55,0,0,0,0,244,0,56,0,0,300,300,0,0,0,0,0,0,0,04/25/2020 02:53:59,74.4090909090909,0.0,35.025413108914506,0.0,5.318181818181818,0.0,254,16293,4880,1120,0,0,241,0,0,1,1,0,0,0,0,0,0,1,242,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996535062789917,0.996535062789917,0.7200999259948729,9.5367431640625e-07,2.7894973754882812e-05,9.5367431640625e-07,0.4081593541060986,0.4340466916561127,0.2931045205504806,0.2624397128118848,0.2645736601918244,0.2204102712096208,119.998850107193,104.17120599746704,15.827644109725952,2.458356891010762,2.0083525787579446,0.4500043122528173,29.916953351622485,28.116936102611216,1.8000172490112696,14,4,12.169491525423727,3.8736531228395243,15.005188516084399,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,295,241,54,3590,3374,216,119.9988500769348,0.22406639004149376,0,0,0,241,241,0,54,0,54,0,0,0,0,241,0,54,0,0,295,295,0,0,0,0,0,0,0,04/25/2020 02:55:59,72.1304347826087,0.0,36.168783952178714,0.0,5.1521739130434785,0.0,253,16337,4820,1080,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9920530319213868,0.9920530319213868,0.729870080947876,1.9073486328125e-06,2.694129943847656e-05,1.9073486328125e-06,0.40133721054995736,0.4355177651797093,0.2593111128642641,0.26799145673448216,0.26646703713841435,0.22593117509191146,119.99982595443727,104.95978140830994,15.04004454612732,2.5000036245255566,2.016669590450616,0.4833340340749409,30.166710402608384,28.233374266308623,1.933336136299764,14,4,12.066666666666665,3.955719227174288,15.647714604236345,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,300,242,58,3620,3388,232,119.99982602302549,0.2396694214876033,0,0,0,242,242,0,58,0,58,0,0,0,0,242,0,58,0,0,300,300,0,0,0,0,0,0,0,04/25/2020 02:57:59,71.21739130434783,0.0,37.00969985144718,0.0,5.086956521739131,0.0,251,16377,4840,1160,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.19_50050_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.19,50050,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986686944961548,0.7422971725463867,0.986686944961548,9.5367431640625e-07,9.5367431640625e-07,2.8133392333984368e-05,0.4046745526588569,0.3127959392688893,0.42526146188316505,0.2576749987457492,0.231177675474922,0.2592462335809227,119.3789930343628,16.89098072052002,102.48801231384277,2.479498215559893,0.4607175738371424,2.018780641722751,30.105799279467092,1.8428702953485696,28.26292898411852,14,4,12.141891891891891,3.896126081444273,15.179798442510304,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,296,55,241,3594,220,3374,119.37899295207214,4.381818181818182,0,0,0,241,0,241,55,55,0,0,0,0,0,55,0,241,0,0,296,296,0,0,0,0,0,0,0,04/25/2020 03:00:00,0.0,72.73913043478261,0.0,36.97224863680301,0.0,5.195652173913044,16353,254,1100,4820,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845809936523438,0.9845809936523438,0.7337028980255127,1.9073486328125e-06,2.8133392333984368e-05,1.9073486328125e-06,0.40049162596763177,0.4287565608819326,0.2855156195365777,0.2630810698599165,0.2639637627526248,0.2274526484116491,119.7469961643219,102.90157461166382,16.84542155265808,2.505282051773888,2.012576581591691,0.4927054701821982,30.146894023012468,28.17607214228368,1.9708218807287936,14,4,12.033333333333333,3.981422858999376,15.851727982162766,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,300,241,59,3610,3374,236,119.74699606680296,0.24481327800829875,0,0,0,241,241,0,59,0,59,0,0,0,0,241,0,59,0,0,300,300,0,0,0,0,0,0,0,04/25/2020 03:02:00,69.70212765957447,0.0,37.52990750424363,0.0,4.97872340425532,0.0,254,16077,4820,1180,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9625351428985596,0.9625351428985596,0.7387127876281738,1.9073486328125e-06,2.694129943847656e-05,1.9073486328125e-06,0.4040996416195019,0.4339582461193516,0.27890303678679884,0.2640365590506353,0.26334706996563845,0.2296662632791531,119.61349391937256,103.71602082252502,15.897473096847534,2.482997446834783,2.0064625833008347,0.4765348635339482,29.99661562034748,28.09047616621169,1.9061394541357923,14,4,12.08080808080808,3.9447453100315055,15.561015561015562,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,297,240,57,3588,3360,228,119.61349391583252,0.2375,0,0,0,240,240,0,57,0,57,0,0,0,0,240,0,57,0,0,297,297,0,0,0,0,0,0,0,04/25/2020 03:04:00,70.0,0.0,37.57285779693157,0.0,5.0,0.0,253,16125,4800,1140,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9732961654663086,0.9732961654663086,0.7415950298309326,0.0,2.2172927856445312e-05,0.0,0.3973488507681335,0.43661512507766975,0.23215969677629145,0.2778027875312125,0.2771942458483825,0.213545819402413,119.99935293197632,106.53409051895142,13.465262413024902,2.525013614090172,2.041677674759379,0.4833359393307917,30.58349823006907,28.56682069010265,2.0166775399664068,22,4,12.112211221122113,3.980159743575248,15.84167158437698,22,4,13.991836734693878,0.8197952400022079,0.6720642355302777,14,4,4.172413793103448,1.3130643285972257,1.7241379310344829,303,245,58,3670,3428,242,119.99935299722289,0.23673469387755106,0,0,0,245,244,1,58,1,57,0,0,0,0,245,0,58,0,0,303,303,0,0,0,0,0,0,0,04/25/2020 03:06:00,67.95918367346938,0.0,36.630401688984925,0.0,4.857142857142857,0.0,252,16157,4900,1160,0,0,242,0,0,1,1,0,0,0,0,0,0,1,243,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878768920898438,0.9878768920898438,0.7433109283447266,1.9073486328125e-06,2.7894973754882812e-05,1.9073486328125e-06,0.40268143311442944,0.43102756278643467,0.28283200765910904,0.26206503868421777,0.2598792578502345,0.2381502581754472,119.99906706809998,103.87764263153076,16.121424436569214,2.491686038375824,2.0166823454413016,0.4750036929345215,30.13356760791631,28.233552836178227,1.900014771738086,14,4,12.093645484949837,3.9346072207121114,15.48113398127988,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,299,242,57,3616,3388,228,119.99906705537417,0.23553719008264465,0,0,0,242,242,0,57,0,57,0,0,0,0,242,0,57,0,0,299,299,0,0,0,0,0,0,0,04/25/2020 03:08:00,75.53488372093024,0.0,37.07031053210208,0.0,5.395348837209302,0.0,256,16205,4840,1140,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873111248016356,0.9873111248016356,0.7444090843200684,1.9073486328125e-06,4.410743713378906e-05,1.9073486328125e-06,0.4026832348548326,0.4344040244817734,0.2714247950192156,0.2573512589308407,0.25204583312433537,0.2386539588902777,119.99960398674013,104.2569658756256,15.742638111114502,2.4916748914322318,2.008339962659425,0.4833349287728076,30.05009919232317,28.11675947723194,1.9333397150912304,14,4,12.06020066889632,3.9607624121842213,15.687638885771365,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,299,241,58,3606,3374,232,119.9996038921966,0.2406639004149377,0,0,0,241,241,0,58,0,58,0,0,0,0,241,0,58,0,0,299,299,0,0,0,0,0,0,0,04/25/2020 03:10:01,69.40425531914893,0.0,38.609540029115294,0.0,4.957446808510638,0.0,255,16245,4820,1160,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964048862457277,0.9964048862457277,0.7191410064697266,9.5367431640625e-07,2.598762512207031e-05,9.5367431640625e-07,0.39960593700408936,0.43870992543267423,0.22922427313668384,0.28231789598996465,0.2780484315773925,0.2353325723012701,119.88178110122679,107.04522180557251,12.836559295654295,2.5108068738168376,2.0436800135718447,0.4671268602449929,30.48002763098581,28.611520190005816,1.868507440979973,14,4,12.13953488372093,3.8979223247279315,15.193798449612405,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,301,245,56,3654,3430,224,119.88178108753971,0.2285714285714285,0,0,0,245,245,0,56,0,56,0,0,0,0,245,0,56,0,0,301,301,0,0,0,0,0,0,0,04/25/2020 03:12:01,74.77272727272727,0.0,34.41600722179637,0.0,5.340909090909091,0.0,253,16277,4900,1120,0,0,245,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.19_50050_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.19,50050,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9837908744812012,0.6964700222015381,0.9837908744812012,1.1920928955078123e-06,1.1920928955078123e-06,3.0994415283203125e-05,0.4003472376029229,0.2293556599781431,0.4414987376122059,0.2542283177986532,0.1991912176373171,0.24912194751469866,119.70382404327393,13.3026282787323,106.40119576454164,2.5061856017055786,0.4928831683354306,2.0133024333701486,30.1577667405238,1.9715326733417224,28.186234067182088,14,4,12.033333333333333,3.981422858999376,15.851727982162766,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,300,59,241,3610,236,3374,119.70382392901614,4.084745762711863,0,0,0,241,0,241,59,59,0,0,0,0,0,59,0,241,0,0,300,300,0,0,0,0,0,0,0,04/25/2020 03:14:02,0.0,74.23255813953489,0.0,36.48234154091535,0.0,5.3023255813953485,16269,256,1180,4820,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845969676971436,0.9845969676971436,0.7010159492492676,9.5367431640625e-07,3.695487976074219e-05,9.5367431640625e-07,0.39866844522596595,0.4339061078946452,0.2541343034324,0.2553223675824521,0.2490141865084337,0.2304382289277677,119.99920201301576,105.00527811050415,14.993923902511597,2.516683400675844,2.025013464782218,0.491669935893625,30.31686825052557,28.266854619511466,2.050013631014098,14,4,12.046357615894037,3.9713889523133368,15.771930210556429,14,4,13.958847736625517,0.6415002990995842,0.411522633744856,14,4,4.169491525423728,1.3018891098082386,1.6949152542372878,302,243,59,3638,3392,246,119.99920209228516,0.24279835390946505,0,0,0,243,242,1,59,1,58,0,0,0,0,243,0,59,0,0,302,302,0,0,0,0,0,0,0,04/25/2020 03:16:02,72.63636363636364,0.0,37.23346284077692,0.0,5.204545454545454,0.0,256,16353,4860,1180,0,0,241,0,0,1,1,0,0,0,0,0,0,0,241,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2269821166992188,1.2269821166992188,0.6991720199584961,9.5367431640625e-07,2.9087066650390625e-05,9.5367431640625e-07,0.4010957047443262,0.4474036246538162,0.20947672580850527,0.2793078125729548,0.2748157587914685,0.2083922219055826,119.5265200138092,107.37686991691591,12.14965009689331,2.5015368965151334,2.0162889366560104,0.485247959859123,30.16903695262064,28.228045113184148,1.940991839436492,14,4,12.06020066889632,3.9607624121842213,15.687638885771365,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,299,241,58,3606,3374,232,119.52652004315183,0.2406639004149377,0,0,0,241,241,0,58,0,58,0,0,0,0,241,0,58,0,0,299,299,0,0,0,2,0,28,0,04/25/2020 03:18:02,72.54545454545455,0.0,34.762597000795964,0.0,5.181818181818182,0.0,255,16389,4820,1160,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931540489196776,0.9931540489196776,0.719074010848999,9.5367431640625e-07,3.2901763916015625e-05,9.5367431640625e-07,0.4026834660728506,0.4335890330714309,0.27201255999113383,0.2675731843587428,0.267799197554925,0.22553259990948216,119.99967288970949,104.49495697021484,15.504715919494627,2.4916734588654434,2.0166721640315624,0.4750012948338805,30.133415475777397,28.233410296441875,1.9000051793355217,14,4,12.093645484949837,3.9346072207121114,15.48113398127988,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,299,242,57,3616,3388,228,119.99967288496401,0.23553719008264465,0,0,0,242,242,0,57,0,57,0,0,0,0,242,0,57,0,0,299,299,0,0,0,0,0,0,0,04/25/2020 03:20:03,69.40425531914893,0.0,36.079572424106274,0.0,4.957446808510638,0.0,253,16425,4840,1140,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926190376281738,0.9926190376281738,0.6985149383544922,1.1920928955078123e-06,2.7179718017578125e-05,1.1920928955078123e-06,0.4081578197933379,0.4532759934663773,0.20763260346871834,0.27178241071226705,0.2633715445100001,0.21300173041326745,119.99839901924132,108.78623843193054,11.212160587310793,2.4583661302286,2.008360126729127,0.4500060034994725,29.917065788205672,28.117041774207784,1.8000240139978898,14,4,12.169491525423727,3.8736531228395243,15.005188516084399,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,295,241,54,3590,3374,216,119.99839908816529,0.22406639004149376,0,0,0,241,241,0,54,0,54,0,0,0,0,241,0,54,0,0,295,295,0,0,0,0,0,0,0,04/25/2020 03:22:03,76.51162790697674,0.0,35.174094555193435,0.0,5.465116279069767,0.0,252,16113,4820,1080,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931650161743164,0.9931650161743164,0.7204790115356445,9.5367431640625e-07,2.7894973754882812e-05,9.5367431640625e-07,0.40847425673105947,0.444480763319646,0.2461052930579995,0.2648336877942562,0.25975188873786115,0.22551621472523084,119.27448296546936,106.2309024333954,13.043580532073975,2.4565187157291115,2.0121655009385213,0.4443532147905899,29.947729872301664,28.17031701313929,1.7774128591623597,14,4,12.191126279863482,3.85583392199389,14.867455233998784,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,293,240,53,3572,3360,212,119.27448308206179,0.22083333333333333,0,0,0,240,240,0,53,0,53,0,0,0,0,240,0,53,0,0,293,293,0,0,0,0,0,0,0,04/25/2020 03:24:04,74.55813953488372,0.0,35.92372767367218,0.0,5.325581395348837,0.0,251,16161,4800,1060,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971129894256592,0.9971129894256592,0.7225251197814941,1.9073486328125e-06,2.9087066650390625e-05,1.9073486328125e-06,0.39724274410361865,0.4368253291630354,0.2278015027966416,0.27417712871807826,0.2680054794017049,0.23449033101027475,119.57006597518921,106.58538031578064,12.98468565940857,2.525715759244453,2.049007817930101,0.4767079413143502,30.65984759400717,28.66938285658934,1.9904647374178128,22,4,12.139072847682119,3.9591598409054383,15.674946645838375,22,4,13.991836734693878,0.8197952400022079,0.6720642355302777,14,4,4.175438596491228,1.3245323570650438,1.7543859649122806,302,245,57,3666,3428,238,119.57006598808286,0.2326530612244897,0,0,0,245,244,1,57,1,56,0,0,0,0,245,0,57,0,0,302,302,0,0,0,0,0,0,0,04/25/2020 03:26:04,77.19047619047619,0.0,35.65670964964599,0.0,5.5,0.0,255,16183,4900,1140,0,0,241,0,0,1,1,0,0,1,0,0,0,1,242,0,0,3,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,58.08191704750061,6.217577219009399,24.35962041219075,29.23244190025908,854.5356594520227,30.3577579594574,0.0,11.501917938411715,14.575416090440102,212.4427542094602,58.08191704750061,58.08191704750061,8.779366970062256,2.1457672119140625e-06,3.194808959960937e-05,2.1457672119140625e-06,0.9841862315973959,1.013640236608761,0.8651429613431295,5.32129190588546,5.860466818444165,2.089170790345684,119.08653402328493,98.3231029510498,20.76343107223511,1.0244651178927224,0.822930996340056,0.20153412155266665,12.159225333677554,11.353088847466886,0.8061364862106666,14,4,11.868852459016392,4.111967656865701,16.908278011109605,14,4,13.79591836734694,1.4211885810680198,2.0197769829581316,4,4,4.0,0.0,0.0,122,98,24,1448,1352,96,119.08653390849304,0.24489795918367346,0,0,0,96,96,0,22,0,22,4,2,2,0,98,0,24,0,0,122,122,0,0,0,4,3,46,12,04/25/2020 03:28:04,75.5,0.0,37.62045045195148,0.0,5.4375,0.0,254,16341,1960,480,0,0,96,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2735071182250977,1.2735071182250977,0.9050359725952148,9.5367431640625e-07,2.9087066650390625e-05,9.5367431640625e-07,0.426368567773274,0.4511780676634416,0.3122448682785034,0.3176292837795249,0.32512484641126,0.25348036520231404,119.38319897651672,103.77095556259157,15.612243413925171,2.3537650399870187,1.9349456378540963,0.4188194021329215,28.76451653848904,27.08923892995737,1.6752776085316856,14,4,12.220640569395018,3.8314116592309815,14.679715302491104,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,281,231,50,3434,3234,200,119.38319892861936,0.21645021645021645,0,0,0,231,231,0,50,0,50,0,0,0,0,231,0,50,0,0,281,281,0,0,0,34,0,476,0,04/25/2020 03:30:04,71.2,0.0,40.45114585094042,0.0,5.085714285714285,0.0,253,16077,4620,1000,0,0,231,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6800248622894287,2.6800248622894287,2.2839019298553467,2.408027648925781e-05,2.408027648925781e-05,0.011653900146484377,0.6693880944278653,0.6618941608402464,0.7002202783312116,0.6090881636104274,0.6186438132936944,0.5756221926663729,119.82046890258788,95.31275916099548,24.50770974159241,1.5022474998584552,1.210143819330422,0.29210368052803304,18.11042819273805,16.942013470625913,1.1684147221121322,14,4,12.055555555555555,3.968763822881445,15.751086281812539,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,180,145,35,2170,2030,140,119.82046900857547,0.2413793103448276,0,0,0,145,145,0,35,0,35,0,0,0,0,145,0,35,0,0,180,180,0,0,0,50,0,700,0,04/25/2020 03:32:04,59.81818181818182,0.0,44.87643124613598,0.0,4.2727272727272725,0.0,252,16305,2900,700,0,0,145,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,m_sp_na_1_DoS
